"","placekey","parent_placekey","location_name","street_address","city","region","postal_code","safegraph_brand_ids","brands","date_range_start","date_range_end","raw_visit_counts","raw_visitor_counts","visits_by_day","poi_cbg","visitor_home_cbgs","visitor_home_aggregation","visitor_daytime_cbgs","visitor_country_of_origin","distance_from_home","median_dwell","bucketed_dwell_times","related_same_day_brand","related_same_month_brand","popularity_by_hour","popularity_by_day","device_type","DataSplit","53033021803","53033021804","53033021700","53061051918","53033021802","53033022001","53061051917","53033022102","53061051915","53061051925","53053070313","53033030504","53033021905","53061051922","53061051916","53061041100","53061052107","53061052108","53061051926","53033032319","53033022202","53061053102","41039004405","53033000200","53033020600","53061051400","53033028402","53033028300","53033028200","53033028403","53033026200","53033027300","53033028802","53033028100","53033026400","53033029101","53033032002","53033028902","53033028700","53033027200","53033027100","53033011200","53053940007","53033025102","53061051914","48259970301","53033030201","53033026700","53033025805","53033003000","41051004101","53053071705","53033028500","53033029504","53053070312","53033029306","53033029801","53033009702","53033007800","53033026100","53033029205","53033008500","53053940001","53033030312","53005011100","53033023000","53033022801","53033022902","53033022803","53033023201","53033023300","53033023604","53033023603","53033023202","53033023700","53033023100","53033024000","53033022901","53033023601","53033024901","53033022606","53033023801","53033024800","53033024300","53033023401","53033022802","53033032210","53033024902","53033005400","53033032329","53025010700","53033032500","53033011700","53061052112","53033032215","53033032317","53033032328","53033024701","53053070307","53061052006","53025010500","53033022701","53033025003","53033010200","53033022702","53033023900","53033024903","53033029407","53033023803","53033009000","53033022604","53033022703","53033024702","53033025101","53033032326","53033032321","53033025006","53033022605","53033023403","53033032309","53061052208","53033023500","53033005600","53033005700","53033005802","53033005801","53033006900","53061052003","53033007000","53033025806","53033027400","53033005900","53061052203","53033006100","53029970400","53033031703","53033029405","53033031800","53033029406","53033031706","53033032003","53033031906","53033031400","53033031908","53033031601","53033029502","53033031909","53033031705","53033020200","53033020800","53033020100","53061050700","53061050600","53033020300","53061050900","53033021500","53033000402","53033004900","53061041809","53061050101","53033020900","53033001701","53033021000","53061053509","53033011300","53033026600","53033011402","53033010800","53033010701","53033026801","53033026802","53033010702","53033012000","53061040900","53033010600","53033032102","53033008800","53033026500","53061051200","53033004200","53033011600","53033011401","53033011500","53053073406","53033025602","53033031903","53033025601","53033031904","53033025200","53033025400","53033031907","53033025500","53033025005","53067010300","53033025001","53033025803","53033030004","53033025702","53033025301","53033025302","53033032104","53033029303","53053061700","53033026001","53061052504","53033025804","53033029700","53033032010","53033031302","53033031502","53033031202","53053070207","53033031301","53053070206","53033031501","53053062000","53053070309","53033031603","53033031100","53033031704","53033024602","53033024601","53033024500","53033009400","53033008002","53067010700","53033022400","53061051500","53053072309","53033027600","53053940010","53045960500","53053940004","53033024400","53033001900","53033027000","53033003900","53033002400","53033004000","53033002200","53033002100","53033003800","53033002500","53033021400","53007960300","53033004400","53033009701","53033009900","53033010500","53033009800","53033030401","53033009600","53033032313","53033001200","53033008600","53033009300","13089020600","53033030202","53033010401","53033010402","53053071304","53033025701","16027021903","53033030503","53053073005","53033032402","53033029408","53033030314","53033031604","53061051923","53053071803","53033011002","53033001100","53033020401","53033000700","53033001300","53033000600","53033005301","53033004100","53033022500","53033022603","53033032323","53033021904","53033032207","36029008003","53061052207","53033022005","53033021600","53033022101","53033022201","53061051913","53033000100","53061052604","53033001800","53061052904","53033022003","53033007900","53061052005","53033021906","53061050402","53061051702","53033030304","53061051905","53033000401","53061052204","53061051921","53033020700","53033000300","53033021100","04013106802","53033020500","53061050800","53033005000","53061050300","06013324001","53061041601","53033028801","53057940400","53033029102","40073958100","53033032315","53061051803","53033000500","53053073120","53061040200","53061041000","53027000400","53033002800","53061051000","53033032005","53053940003","53033032208","53053940005","53033030310","53033030308","53033030311","53053940008","53033030305","53033030100","53053940011","53053940002","53033030005","53033030404","53033030313","53033030306","17197880313","53033030309","53033029802","53053063400","53033001500","53033001600","53033003100","53033003200","53033004700","53033001702","53033030801","53061042004","53033032327","53033032401","53033032311","53061052113","53033032307","53033032316","53033032318","53061051804","53033023804","53061053802","53033032320","04025001703","53061053801","53037975100","53033022203","53033022006","53033032322","53033021903","41047002800","53061042001","53033011800","53033011900","53033011102","53033011101","53033010100","53033011001","53033010002","53033010300","53033026300","53033029304","53021020100","53033010001","53033026002","53033029204","53033007401","53033007402","53033007500","53033006000","53033006500","53033008400","53033008300","53053061002","53033009200","53033007100","53033006600","53033006800","53033006700","53029972000","53033008100","53033005100","53033007200","53033029206","53053062900","53053070315","53053070310","53033030003","53033027900","53071920900","53033020402","53033002000","53033000800","53033000900","53033021300","53033032011","53033031605","53033032008","53033032006","53033032007","53067012320","53033031204","06031000500","53053062300","53033022300","53061041202","53061052401","53033024100","53033030802","20091053509","53061041812","53067012610","53061050102","53033007300","53033003300","53053073122","53053072505","53053060800","53007960200","53067011810","53061050500","06073003800","53033027800","53033029503","53033032103","53053073111","53033008700","53033029003","53063013600","53053072601","53033007600","53033006400","53033007700","53033006200","53033008200","06065045103","53061040700","53061042003","53033027500","53053071207","53057952302","53041970100","53061041805","53053073113","53061053202","53053060700","53011041330","53033008900","53033008001","53033032203","53033032214","53033032211","53033032213","53033032212","53053063300","53053060400","53033032601","53053940009","53033030501","53033032602","53033029601","53033028000","53033028600","53033029901","30111000706","53033032703","53061053507","53053063000","53033029403","53033029203","53033029602","53033029305","53033029902","53033030700","53061052206","53053070203","53033031206","53053071410","06065042743","53053073117","53057951700","53053071406","53053073124","53033031205","53053071506","12011092000","53033024200","53035090101","53053063501","53061052114","53033005302","53033031000","53025011000","53035080400","53033002900","53033001400","53033003500","53033002700","53033003600","53033003400","53033004600","53033002600","53033009100","28047003207","53009000600","53033004800","53053070311","53053061100","16055001900","53061053506","53033005200","53057952200","53053071208","53053071310","53033004302","53061051802","53033004500","15009030303","53033030006","53033029004","53053070404","06053012502","53053072312","13121008602","53053073405","53053063100","53053071901","53053063502","53033009500","53067011610","53033006300","32003005824","53053071205","53053071206","53053060300","53067011622","53035092100","53033029307","53033030901","08041002800","53033032324","53033032325","53061041304","53033032704","53061053604","53015001100","06037101300","53053940006","32003005827","53033030902","53053072109","53033023404","53061051928","30029001200","53033032702","53033032800","53067011100","53043960300","06085508800","53053070703","53053071601","53061041811","53073000501","53029971100","53035092704","06079011701","53053073110","16055000500","53053071602","53033010900","53035091700","53067011621","53033029001","53033028901","53053073125","53033012100","53053073301","53037975200","53017950400","53053062801","32003003610","53061051912","41051008001","53061052705","41039001902","53053073116","53053071209","53053071806","53067012222","53053071505","53029971300","53061052118","04013610800","53061052903","41017002000","53035090102","53053071307","04013061009","53035091900","53073001201","53061041608","53033004301","53045961300","53035092200","53061041704","53077940003","53061052115","53053072507","53061051100","53067011710","53035092300","13247060309","53053073108","53061041201","53053071411","53053073200","53053061001","53061052605","53033030600","53033030403","53053072111","53053071704","39099813600","53053073407","53053071902","53053072112","53067011900","53053072800","53057951900","53053072603","53057951200","53077002802","53063013201","53053072313","53053072405","53061041606","53061042006","53077001100","53073000400","53061052503","41027950100","53053073126","53053073302","53025011402","53061040400","16079960300","53077940005","53025010902","53075000100","53061041301","53047970900","53061051701","41005021801","24031701210","53061050401","53061051300","53061052004","53061041901","53033001000","53067010920","53061041905","53053073121","53061051602","53057940800","53061052502","53061041810","53061041806","53061051601","53061052302","53061052707","53053071210","53011041010","53061052905","53061041701","16027020902","53025011100","53067012211","04013217300","53061051924","41007951100","53005010805","53077003100","53053073500","53011040710","53053073006","53053070100","41019210000","53053073404","53053071309","53053060200","53053070316","53015001200","53053061601","53053070205","53053073123","53067012411","53041970700","53053072108","53011040803","02130000200","53035092902","53053062400","53045960900","53029971500","04025001702","53061052804","53041972000","06067007402","53037975402","48007950100","16049960300","53011041800","53061052803","41029000700","53077001602","53061052007","53073010401","53053071707","53067012412","53053060905","53053061200","53061041303","53043960200","53053070308","53067011624","53053070204","37183052901","53061051927","53061042005","53027001600","06037274100","28133950300","53005010814","41005020302","16001000701","06075012800","53053072305","53053060904","53067012510","49035113803","53053070314","48121020307","53067012221","CA:48060166","53053070403","41005024303","05099090200","53061052607","53061041703","53061053803","53025010400","53053061900","38053962300","53053062600","53053072000","53029972100","21111008300","53061052706","53053071504","37183053610","41005023600","21111010406","53061940001","53061053602","53073010404","53009000400","53057952700","53061052806","53061041607","06083002205","06067007501","53061052906","51127700200","36085012806","53053071503","53055960300","53033027702","06065940800","53035092600"
"1","224-224@5x4-4pr-jjv","","QFC (Quality Food Centers)","18921 Bothell Way NE","Bothell","WA",98011,"SG_BRAND_42d5b0416d0686b72e492f2a0eed218c","QFC (Quality Food Centers)","2020-04-01T00:00:00-07:00","2020-05-01T00:00:00-07:00",559,295,"[13,18,19,15,19,9,25,20,19,19,26,19,20,19,14,25,16,23,18,17,13,12,23,21,18,13,24,14,26,22]",5.3033e+11,"{""530330218032"":23,""530330218041"":20,""530330217005"":19,""530330218043"":17,""530330217002"":14,""530330218042"":13,""530330218031"":13,""530330218034"":13,""530330220012"":9,""530330323231"":8,""530610519182"":5,""530610519057"":5,""530610519252"":5,""530610519273"":5,""530330219051"":4,""530330219061"":4,""530610520034"":4,""530610531021"":4,""530539400101"":4,""530610519184"":4,""530610519254"":4,""530610507003"":4,""530610519133"":4,""530610519172"":4,""530610417041"":4,""530330218023"":4,""530330217004"":4,""530330215004"":4,""530330004023"":4,""530330076002"":4,""530330323193"":4,""530610514003"":4,""530330220011"":4,""530330224001"":4,""530330286004"":4,""530330218033"":4,""530610519251"":4,""530330218022"":4,""280679503011"":4,""530330270002"":4,""530330217003"":4,""530610519263"":4,""530610508001"":4,""530610404001"":4,""530330221023"":4,""530610519181"":4}","{""53033021803"":53,""53033021804"":52,""53033021700"":38,""53061051918"":15,""53033021802"":9,""53033022001"":7,""53061051917"":6,""53033022102"":6,""53061051915"":5,""53061051925"":5,""53053070313"":4,""53033030504"":4,""53033021905"":4,""53061051922"":4,""53061051916"":4,""53061041100"":4,""53061052107"":4,""53061052108"":4,""53061051926"":4,""53033032319"":4,""53033022202"":4,""53061053102"":4,""41039004405"":4}","{""530330218032"":20,""530330218041"":19,""530330218043"":19,""530330217005"":16,""530330218031"":15,""530330218042"":15,""530330218034"":13,""530330217002"":10,""530299710001"":8,""530610519151"":6,""530610519182"":6,""530330218033"":6,""530330219053"":6,""530330217003"":5,""530610519181"":5,""530330305042"":4,""530330236013"":4,""530610519273"":4,""530330290041"":4,""530330076002"":4,""530330221021"":4,""530610416061"":4,""530530616011"":4,""530610519252"":4,""530330322121"":4,""530610519184"":4,""530610519162"":4,""530330093003"":4,""530610519222"":4,""530610513003"":4,""530330218022"":4,""530610519172"":4,""530610519163"":4,""530330217004"":4,""530330323193"":4,""530330220051"":4,""530330323191"":4,""530610531021"":4,""530330219035"":4,""530610519251"":4,""530330219051"":4,""530330220012"":4,""530330218021"":4,""530610514003"":4,""530610519283"":4}","{""US"":292}",1813,17,"{""<5"":16,""5-10"":181,""11-20"":135,""21-60"":163,""61-120"":28,""121-240"":15,"">240"":21}","{""Rite Aid"":3,""Pet Pros"":3,""Starbucks"":3,""Target"":2,""Fred Meyer"":2,""McDonald's"":2,""The Home Depot"":2,""Baskin Robbins"":2,""Costco"":2,""Walgreens"":2,""Subway"":2,""Petco"":1,""Walmart"":1,""Goodwill Industries"":1,""The Salvation Army"":1,""Fred Meyer Jewelers"":1,""Papa Murphy's"":1,""Fitness Together"":1,""Chick-fil-A"":1,""Taco Time Northwest"":1}","{""Costco"":31,""Starbucks"":30,""Pet Pros"":28,""Target"":27,""The Home Depot"":26,""Safeway"":26,""McDonald's"":24,""Shell Oil"":20,""Fred Meyer"":19,""76"":18,""Safeway Fuel Station"":17,""Chevron"":17,""Walmart"":15,""Chick-fil-A"":14,""ARCO"":14,""Dollar Tree"":14,""Safeway Pharmacy"":14,""Fred Meyer Jewelers"":13,""Subway"":13,""Baskin Robbins"":11}","[4,4,6,6,6,8,11,16,36,42,60,73,57,75,74,90,89,94,62,43,7,6,15,5]","{""Monday"":70,""Tuesday"":71,""Wednesday"":85,""Thursday"":107,""Friday"":75,""Saturday"":82,""Sunday"":69}","{""android"":167,""ios"":125}","locations",53,52,38,15,9,7,6,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","222-226@5x4-4pc-85f","222-222@5x4-4pc-85f","Trader Joe's","1201 N 175th St","Shoreline","WA",98133,"SG_BRAND_88b90c11892dd21eddc97bdb0fc449f0","Trader Joe's","2020-04-01T00:00:00-07:00","2020-05-01T00:00:00-07:00",57,20,"[2,1,2,2,3,2,2,1,3,3,1,0,1,1,2,2,0,2,4,2,1,2,3,0,3,2,3,0,2,5]",5.3033e+11,"{""530330002004"":4,""530330211003"":4}","{""53033000200"":4,""53033020600"":4,""53061051400"":4}","{""530330002005"":4,""530330208001"":4,""530330202001"":4}","{""US"":19}",4552,177,"{""<5"":0,""5-10"":2,""11-20"":9,""21-60"":11,""61-120"":5,""121-240"":11,"">240"":19}","{""Mud Bay"":29,""Fred Meyer"":6,""Albertsons"":4,""Starbucks"":4,""Costco"":4,""Century Park"":2,""7-Eleven"":2,""Papa John's"":2,""CrossFit"":2,""Bartell Drugs"":2,""Walgreens"":2,""XPO"":2,""McDonald's"":2}","{""Costco"":50,""Mud Bay"":40,""Safeway"":30,""Fred Meyer"":30,""Starbucks"":25,""Taco Bell"":15,""76"":15,""PCC Natural Markets"":15,""QFC (Quality Food Centers)"":15,""Dollar Tree"":15,""Albertsons"":10,""WinCo Foods"":10,""7-Eleven"":10,""Costco Gasoline"":10,""Five Guys"":10,""Chick-fil-A"":10,""Bartell Drugs"":10,""Walgreens"":10,""McDonald's"":10,""Wild Birds Unlimited"":10}","[0,0,0,7,8,8,8,9,12,13,14,13,14,18,20,21,19,10,11,9,7,6,0,0]","{""Monday"":8,""Tuesday"":4,""Wednesday"":9,""Thursday"":14,""Friday"":5,""Saturday"":8,""Sunday"":9}","{""android"":14,""ios"":0}","locations",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
